+5.88000E+2	+1.90216E-1	+9.74626E-2	+1.35326E-1
+5.88500E+2	+1.88065E-1	+9.81594E-2	+1.36420E-1
+5.89000E+2	+1.94763E-1	+9.92138E-2	+1.37915E-1
+5.89500E+2	+1.96304E-1	+1.00523E-1	+1.39719E-1
+5.90000E+2	+1.98517E-1	+1.01928E-1	+1.41820E-1
+5.90500E+2	+2.00851E-1	+1.03346E-1	+1.43731E-1
+5.91000E+2	+2.00180E-1	+1.04917E-1	+1.46106E-1
+5.91500E+2	+2.00516E-1	+1.06317E-1	+1.48074E-1
+5.92000E+2	+2.06680E-1	+1.07702E-1	+1.50043E-1
+5.92500E+2	+2.11197E-1	+1.08847E-1	+1.51663E-1
+5.93000E+2	+2.09305E-1	+1.10155E-1	+1.53440E-1
+5.93500E+2	+2.07214E-1	+1.11421E-1	+1.55424E-1
+5.94000E+2	+2.09656E-1	+1.12699E-1	+1.57120E-1
+5.94500E+2	+2.15256E-1	+1.13916E-1	+1.58915E-1
+5.95000E+2	+2.14493E-1	+1.15328E-1	+1.60944E-1
+5.95500E+2	+2.16705E-1	+1.16847E-1	+1.63086E-1
+5.96000E+2	+2.21848E-1	+1.18411E-1	+1.65486E-1
+5.96500E+2	+2.19711E-1	+1.19997E-1	+1.67402E-1
+5.97000E+2	+2.25510E-1	+1.21680E-1	+1.70168E-1
+5.97500E+2	+2.25433E-1	+1.23370E-1	+1.72592E-1
+5.98000E+2	+2.32605E-1	+1.24926E-1	+1.74805E-1
+5.98500E+2	+2.32742E-1	+1.26343E-1	+1.76829E-1
+5.99000E+2	+2.29630E-1	+1.27569E-1	+1.78580E-1
+5.99500E+2	+2.30011E-1	+1.28723E-1	+1.80000E-1
+6.00000E+2	+2.42386E-1	+1.29814E-1	+1.81718E-1
+6.00500E+2	+2.33429E-1	+1.30773E-1	+1.83185E-1
+6.01000E+2	+2.35489E-1	+1.31751E-1	+1.84471E-1
+6.01500E+2	+2.39044E-1	+1.32864E-1	+1.86113E-1
+6.02000E+2	+2.37198E-1	+1.33851E-1	+1.87487E-1
+6.02500E+2	+2.44370E-1	+1.34872E-1	+1.89006E-1
+6.03000E+2	+2.46872E-1	+1.35900E-1	+1.90187E-1
+6.03500E+2	+2.40326E-1	+1.36834E-1	+1.91598E-1
+6.04000E+2	+2.42722E-1	+1.37630E-1	+1.92892E-1
+6.04500E+2	+2.50275E-1	+1.38311E-1	+1.93681E-1
+6.05000E+2	+2.51968E-1	+1.38956E-1	+1.94836E-1
+6.05500E+2	+2.45239E-1	+1.39585E-1	+1.95508E-1
+6.06000E+2	+2.50900E-1	+1.40026E-1	+1.96347E-1
+6.06500E+2	+2.52823E-1	+1.40537E-1	+1.96742E-1
+6.07000E+2	+2.50046E-1	+1.40804E-1	+1.97478E-1
+6.07500E+2	+2.50595E-1	+1.40940E-1	+1.97317E-1
+6.08000E+2	+2.48047E-1	+1.40931E-1	+1.97648E-1
+6.08500E+2	+2.54089E-1	+1.40790E-1	+1.97415E-1
+6.09000E+2	+2.44476E-1	+1.40442E-1	+1.96843E-1
+6.09500E+2	+2.53159E-1	+1.40102E-1	+1.96480E-1
+6.10000E+2	+2.51587E-1	+1.39794E-1	+1.96040E-1
+6.10500E+2	+2.44507E-1	+1.39559E-1	+1.95690E-1
+6.11000E+2	+2.50122E-1	+1.39497E-1	+1.95625E-1
+6.11500E+2	+2.44003E-1	+1.39391E-1	+1.95448E-1
+6.12000E+2	+2.45407E-1	+1.39264E-1	+1.94026E-1
+6.12500E+2	+2.48154E-1	+1.39022E-1	+1.94870E-1
+6.13000E+2	+2.50626E-1	+1.38679E-1	+1.94453E-1
+6.13500E+2	+2.46521E-1	+1.38198E-1	+1.93768E-1
+6.14000E+2	+2.53693E-1	+1.37545E-1	+1.92666E-1
+6.14500E+2	+2.47406E-1	+1.36873E-1	+1.91861E-1
+6.15000E+2	+2.44156E-1	+1.36316E-1	+1.91071E-1
+6.15500E+2	+2.47894E-1	+1.35865E-1	+1.90421E-1
+6.16000E+2	+2.45621E-1	+1.35509E-1	+1.89882E-1
+6.16500E+2	+2.40585E-1	+1.35099E-1	+1.89245E-1
+6.17000E+2	+2.42447E-1	+1.34632E-1	+1.88463E-1
+6.17500E+2	+2.43637E-1	+1.34023E-1	+1.87775E-1
+6.18000E+2	+2.43683E-1	+1.33319E-1	+1.86567E-1
+6.18500E+2	+2.39258E-1	+1.32619E-1	+1.85723E-1
+6.19000E+2	+2.38052E-1	+1.31908E-1	+1.84500E-1
+6.19500E+2	+2.36404E-1	+1.31237E-1	+1.83573E-1
+6.20000E+2	+2.40051E-1	+1.30563E-1	+1.82765E-1
+6.20500E+2	+2.34436E-1	+1.29996E-1	+1.81963E-1
+6.21000E+2	+2.26898E-1	+1.29021E-1	+1.80554E-1
+6.21500E+2	+2.25037E-1	+1.27853E-1	+1.78999E-1
+6.22000E+2	+2.29004E-1	+1.27051E-1	+1.77709E-1
+6.22500E+2	+2.30652E-1	+1.25996E-1	+1.76328E-1
+6.23000E+2	+2.30331E-1	+1.24866E-1	+1.74394E-1
+6.23500E+2	+2.27844E-1	+1.23460E-1	+1.72714E-1
+6.24000E+2	+2.28348E-1	+1.22052E-1	+1.70523E-1
+6.24500E+2	+2.18887E-1	+1.20350E-1	+1.68270E-1
+6.25000E+2	+2.21466E-1	+1.18612E-1	+1.65789E-1
+6.25500E+2	+2.18307E-1	+1.17059E-1	+1.63567E-1
+6.26000E+2	+2.16476E-1	+1.15765E-1	+1.61706E-1
+6.26500E+2	+2.15332E-1	+1.14488E-1	+1.59865E-1
+6.27000E+2	+2.09396E-1	+1.13342E-1	+1.58135E-1
+6.27500E+2	+2.14401E-1	+1.12295E-1	+1.56530E-1
+6.28000E+2	+2.12982E-1	+1.11539E-1	+1.55530E-1
+6.28500E+2	+2.08847E-1	+1.10901E-1	+1.54668E-1
+6.29000E+2	+2.07718E-1	+1.10460E-1	+1.54027E-1
+6.29500E+2	+2.07321E-1	+1.10063E-1	+1.53259E-1
+6.30000E+2	+2.07535E-1	+1.09715E-1	+1.52938E-1
+6.30500E+2	+2.03430E-1	+1.09347E-1	+1.52310E-1
+6.31000E+2	+2.08954E-1	+1.08734E-1	+1.51623E-1
+6.31500E+2	+2.03033E-1	+1.07940E-1	+1.50223E-1
+6.32000E+2	+2.04865E-1	+1.07062E-1	+1.49111E-1
+6.32500E+2	+1.99707E-1	+1.05914E-1	+1.47460E-1
+6.33000E+2	+1.98868E-1	+1.04732E-1	+1.45884E-1
+6.33500E+2	+1.97495E-1	+1.03758E-1	+1.44216E-1
+6.34000E+2	+1.98074E-1	+1.02876E-1	+1.43166E-1
+6.34500E+2	+1.97113E-1	+1.01893E-1	+1.41817E-1
+6.35000E+2	+1.96198E-1	+1.01008E-1	+1.40545E-1
+6.35500E+2	+1.95435E-1	+1.00202E-1	+1.39370E-1
+6.36000E+2	+1.90720E-1	+9.94139E-2	+1.38159E-1
+6.36500E+2	+1.93283E-1	+9.87570E-2	+1.37237E-1
+6.37000E+2	+1.92612E-1	+9.81539E-2	+1.36432E-1
+6.37500E+2	+1.89758E-1	+9.75112E-2	+1.35401E-1
+6.38000E+2	+1.91010E-1	+9.69059E-2	+1.34525E-1
+6.38500E+2	+1.83899E-1	+9.62467E-2	+1.33650E-1
+6.39000E+2	+1.92154E-1	+9.54839E-2	+1.32451E-1
+6.39500E+2	+1.80511E-1	+9.46731E-2	+1.31397E-1
+6.40000E+2	+1.84875E-1	+9.40367E-2	+1.30155E-1
+6.40500E+2	+1.92154E-1	+9.34916E-2	+1.29602E-1
+6.41000E+2	+1.82999E-1	+9.28382E-2	+1.28690E-1
+6.41500E+2	+1.79718E-1	+9.22162E-2	+1.27744E-1
+6.42000E+2	+1.80008E-1	+9.15559E-2	+1.26801E-1
+6.42500E+2	+1.84570E-1	+9.08772E-2	+1.25805E-1
+6.43000E+2	+1.77139E-1	+9.02871E-2	+1.25042E-1
+6.43500E+2	+1.78528E-1	+8.98462E-2	+1.24334E-1
+6.44000E+2	+1.79504E-1	+8.92897E-2	+1.23643E-1
+6.44500E+2	+1.74210E-1	+8.88464E-2	+1.22916E-1
+6.45000E+2	+1.80298E-1	+8.84092E-2	+1.22252E-1
+6.45500E+2	+1.73645E-1	+8.82660E-2	+1.22155E-1
+6.46000E+2	+1.77185E-1	+8.83205E-2	+1.22233E-1
+6.46500E+2	+1.69708E-1	+8.83811E-2	+1.22332E-1
+6.47000E+2	+1.72180E-1	+8.83876E-2	+1.22343E-1
+6.47500E+2	+1.73950E-1	+8.80052E-2	+1.21786E-1
+6.48000E+2	+1.74545E-1	+8.72464E-2	+1.20698E-1
+6.48500E+2	+1.74561E-1	+8.63430E-2	+1.19387E-1
+6.49000E+2	+1.72699E-1	+8.56450E-2	+1.18171E-1
+6.49500E+2	+1.66504E-1	+8.54974E-2	+1.18071E-1
+6.50000E+2	+1.73615E-1	+8.56181E-2	+1.18122E-1
+6.50500E+2	+1.74179E-1	+8.57228E-2	+1.18399E-1
+6.51000E+2	+1.82327E-1	+8.58161E-2	+1.18554E-1
+6.51500E+2	+1.73111E-1	+8.59679E-2	+1.18731E-1
+6.52000E+2	+1.71539E-1	+8.60718E-2	+1.18754E-1
+6.52500E+2	+1.76132E-1	+8.58370E-2	+1.18610E-1
+6.53000E+2	+1.68716E-1	+8.52760E-2	+1.17575E-1
+6.53500E+2	+1.74286E-1	+8.47087E-2	+1.16975E-1
+6.54000E+2	+1.69006E-1	+8.41588E-2	+1.15847E-1
+6.54500E+2	+1.66656E-1	+8.33807E-2	+1.15079E-1
+6.55000E+2	+1.70685E-1	+8.26106E-2	+1.13700E-1
+6.55500E+2	+1.72928E-1	+8.18490E-2	+1.12783E-1
+6.56000E+2	+1.69739E-1	+8.12186E-2	+1.11799E-1
+6.56500E+2	+1.61804E-1	+8.04308E-2	+1.10821E-1
+6.57000E+2	+1.59622E-1	+7.96110E-2	+1.09619E-1
+6.57500E+2	+1.58676E-1	+7.88121E-2	+1.08447E-1
+6.58000E+2	+1.59500E-1	+7.79967E-2	+1.07171E-1
+6.58500E+2	+1.56845E-1	+7.72234E-2	+1.06035E-1
+6.59000E+2	+1.54877E-1	+7.68129E-2	+1.05448E-1
+6.59500E+2	+1.65100E-1	+7.67241E-2	+1.05419E-1
+6.60000E+2	+1.57242E-1	+7.69865E-2	+1.05660E-1
+6.60500E+2	+1.59500E-1	+7.71037E-2	+1.05926E-1
+6.61000E+2	+1.62918E-1	+7.72040E-2	+1.05951E-1
+6.61500E+2	+1.63208E-1	+7.74643E-2	+1.06401E-1
+6.62000E+2	+1.62949E-1	+7.77599E-2	+1.06767E-1
+6.62500E+2	+1.70990E-1	+7.79658E-2	+1.07077E-1
+6.63000E+2	+1.64459E-1	+7.81327E-2	+1.07463E-1
+6.63500E+2	+1.63742E-1	+7.78928E-2	+1.07006E-1
+6.64000E+2	+1.65497E-1	+7.74854E-2	+1.06526E-1
+6.64500E+2	+1.58218E-1	+7.71076E-2	+1.05936E-1
+6.65000E+2	+1.63742E-1	+7.71793E-2	+1.05989E-1
+6.65500E+2	+1.57501E-1	+7.75522E-2	+1.06594E-1
+6.66000E+2	+1.64108E-1	+7.82686E-2	+1.07441E-1
+6.66500E+2	+1.64902E-1	+7.90998E-2	+1.08881E-1
+6.67000E+2	+1.64124E-1	+7.96983E-2	+1.09752E-1
+6.67500E+2	+1.61057E-1	+7.99543E-2	+1.10124E-1
+6.68000E+2	+1.62704E-1	+7.98081E-2	+1.08968E-1
+6.68500E+2	+1.61407E-1	+7.99895E-2	+1.10013E-1
+6.69000E+2	+1.71036E-1	+8.02456E-2	+1.10474E-1
+6.69500E+2	+1.63864E-1	+8.06773E-2	+1.11105E-1
+6.70000E+2	+1.62552E-1	+8.08877E-2	+1.11350E-1
+6.70500E+2	+1.62491E-1	+8.10889E-2	+1.11774E-1
+6.71000E+2	+1.72943E-1	+8.11168E-2	+1.11695E-1
+6.71500E+2	+1.69449E-1	+8.09306E-2	+1.11528E-1
+6.72000E+2	+1.62003E-1	+8.05781E-2	+1.10912E-1
+6.72500E+2	+1.66870E-1	+8.03297E-2	+1.10631E-1
+6.73000E+2	+1.63696E-1	+8.02481E-2	+1.10431E-1
+6.73500E+2	+1.61072E-1	+8.03544E-2	+1.10705E-1
+6.74000E+2	+1.65573E-1	+8.04277E-2	+1.10706E-1
+6.74500E+2	+1.69800E-1	+8.05594E-2	+1.10939E-1
+6.75000E+2	+1.69785E-1	+8.03977E-2	+1.10719E-1
+6.75500E+2	+1.61743E-1	+8.01216E-2	+1.10202E-1
+6.76000E+2	+1.65771E-1	+8.03877E-2	+1.10722E-1
+6.76500E+2	+1.63895E-1	+7.94547E-2	+1.09204E-1
+6.77000E+2	+1.73721E-1	+8.23075E-2	+1.13461E-1
+6.77500E+2	+1.70578E-1	+8.11796E-2	+1.11740E-1
+6.78000E+2	+1.73874E-1	+8.10493E-2	+1.11674E-1
+6.78500E+2	+1.67770E-1	+8.11855E-2	+1.11847E-1
+6.79000E+2	+1.68060E-1	+8.08869E-2	+1.11488E-1
+6.79500E+2	+1.66458E-1	+8.10348E-2	+1.11699E-1
+6.80000E+2	+1.64963E-1	+8.07782E-2	+1.11336E-1
+6.80500E+2	+1.66306E-1	+8.05597E-2	+1.11007E-1
+6.81000E+2	+1.66367E-1	+8.04399E-2	+1.10687E-1
+6.81500E+2	+1.66245E-1	+8.05974E-2	+1.11070E-1
+6.82000E+2	+1.66534E-1	+8.02281E-2	+1.10240E-1
+6.82500E+2	+1.68625E-1	+8.00645E-2	+1.10201E-1
+6.83000E+2	+1.63620E-1	+7.92144E-2	+1.08933E-1
+6.83500E+2	+1.60309E-1	+7.84685E-2	+1.07938E-1
+6.84000E+2	+1.64139E-1	+7.82591E-2	+1.07570E-1
+6.84500E+2	+1.61850E-1	+7.82973E-2	+1.07662E-1
+6.85000E+2	+1.64993E-1	+7.85353E-2	+1.07808E-1
+6.85500E+2	+1.63803E-1	+7.86282E-2	+1.08190E-1
+6.86000E+2	+1.63147E-1	+7.86672E-2	+1.08000E-1
+6.86500E+2	+1.64566E-1	+7.87269E-2	+1.08270E-1
+6.87000E+2	+1.65848E-1	+7.92118E-2	+1.08710E-1
+6.87500E+2	+1.63055E-1	+7.93832E-2	+1.09314E-1
+6.88000E+2	+1.64276E-1	+7.94651E-2	+1.09409E-1
+6.88500E+2	+1.65161E-1	+7.95661E-2	+1.09561E-1
+6.89000E+2	+1.67587E-1	+7.95284E-2	+1.09408E-1
+6.89500E+2	+1.63818E-1	+7.95723E-2	+1.09569E-1
+6.90000E+2	+1.67908E-1	+7.95752E-2	+1.09592E-1
+6.90500E+2	+1.63910E-1	+7.97213E-2	+1.09787E-1
+6.91000E+2	+1.67007E-1	+7.97748E-2	+1.09860E-1
+6.91500E+2	+1.69098E-1	+7.97746E-2	+1.09871E-1
+6.92000E+2	+1.62918E-1	+7.96248E-2	+1.09552E-1
+6.92500E+2	+1.64200E-1	+7.92322E-2	+1.09078E-1
+6.93000E+2	+1.65268E-1	+7.87093E-2	+1.08321E-1
+6.93500E+2	+1.61942E-1	+7.83443E-2	+1.07799E-1
+6.94000E+2	+1.56708E-1	+7.80075E-2	+1.07306E-1
+6.94500E+2	+1.58844E-1	+7.77402E-2	+1.06705E-1
+6.95000E+2	+1.61194E-1	+7.74597E-2	+1.06511E-1
+6.95500E+2	+1.63940E-1	+7.74368E-2	+1.06446E-1
+6.96000E+2	+1.61621E-1	+7.74388E-2	+1.06474E-1
+6.96500E+2	+1.60568E-1	+7.74729E-2	+1.06382E-1
+6.97000E+2	+1.59897E-1	+7.73509E-2	+1.06309E-1
+6.97500E+2	+1.56708E-1	+7.72420E-2	+1.06028E-1
+6.98000E+2	+1.63818E-1	+7.70578E-2	+1.05883E-1
+6.98500E+2	+1.62323E-1	+7.69185E-2	+1.05581E-1
+6.99000E+2	+1.63879E-1	+7.70055E-2	+1.05810E-1
+6.99500E+2	+1.58356E-1	+7.70957E-2	+1.05807E-1
+7.00000E+2	+1.65756E-1	+7.70785E-2	+1.05926E-1
+7.00500E+2	+1.63498E-1	+7.70116E-2	+1.05850E-1
+7.01000E+2	+1.62079E-1	+7.68533E-2	+1.05643E-1
+7.01500E+2	+1.58615E-1	+7.66401E-2	+1.05242E-1
+7.02000E+2	+1.58173E-1	+7.66070E-2	+1.05254E-1
+7.02500E+2	+1.60797E-1	+7.65239E-2	+1.05172E-1
+7.03000E+2	+1.59668E-1	+7.64810E-2	+1.05107E-1
+7.03500E+2	+1.62018E-1	+7.65143E-2	+1.05152E-1
+7.04000E+2	+1.62033E-1	+7.66104E-2	+1.05285E-1
+7.04500E+2	+1.50177E-1	+7.67936E-2	+1.05551E-1
+7.05000E+2	+1.55151E-1	+7.69334E-2	+1.05731E-1
+7.05500E+2	+1.60065E-1	+7.63510E-2	+1.04899E-1
+7.06000E+2	+1.59988E-1	+7.62534E-2	+1.04703E-1
+7.06500E+2	+1.58569E-1	+7.65663E-2	+1.05203E-1
+7.07000E+2	+1.62949E-1	+7.72405E-2	+1.05969E-1
+7.07500E+2	+1.60645E-1	+7.81650E-2	+1.07452E-1
+7.08000E+2	+1.66656E-1	+7.90413E-2	+1.08629E-1
+7.08500E+2	+1.66565E-1	+7.99698E-2	+1.10124E-1
+7.09000E+2	+1.67923E-1	+8.05234E-2	+1.10904E-1
+7.09500E+2	+1.64871E-1	+8.09666E-2	+1.11430E-1
+7.10000E+2	+1.65604E-1	+8.11009E-2	+1.11749E-1
+7.10500E+2	+1.65115E-1	+8.12313E-2	+1.11592E-1
+7.11000E+2	+1.70380E-1	+8.14943E-2	+1.12342E-1
+7.11500E+2	+1.64612E-1	+8.21769E-2	+1.13195E-1
+7.12000E+2	+1.71112E-1	+8.31197E-2	+1.14553E-1
+7.12500E+2	+1.70044E-1	+8.44130E-2	+1.16594E-1
+7.13000E+2	+1.70609E-1	+8.57446E-2	+1.18526E-1
+7.13500E+2	+1.75537E-1	+8.68233E-2	+1.20084E-1
+7.14000E+2	+1.74561E-1	+8.73349E-2	+1.20680E-1
+7.14500E+2	+1.76239E-1	+8.75516E-2	+1.21151E-1
+7.15000E+2	+1.75827E-1	+8.77928E-2	+1.21495E-1
+7.15500E+2	+1.81808E-1	+8.81513E-2	+1.22014E-1
+7.16000E+2	+1.79520E-1	+8.85354E-2	+1.22564E-1
+7.16500E+2	+1.72928E-1	+8.89018E-2	+1.23095E-1
+7.17000E+2	+1.82785E-1	+8.91125E-2	+1.23227E-1
+7.17500E+2	+1.82877E-1	+8.92505E-2	+1.23471E-1
+7.18000E+2	+1.80374E-1	+8.91128E-2	+1.23310E-1
+7.18500E+2	+1.77368E-1	+8.90258E-2	+1.23277E-1
+7.19000E+2	+1.80161E-1	+8.91074E-2	+1.22989E-1
+7.19500E+2	+1.83075E-1	+8.93502E-2	+1.23585E-1
+7.20000E+2	+1.79398E-1	+8.93785E-2	+1.23724E-1
+7.20500E+2	+1.74988E-1	+8.95008E-2	+1.23884E-1
+7.21000E+2	+1.79764E-1	+8.96294E-2	+1.24146E-1
+7.21500E+2	+1.81488E-1	+8.98405E-2	+1.24428E-1
+7.22000E+2	+1.78146E-1	+9.01282E-2	+1.24858E-1
+7.22500E+2	+1.80573E-1	+9.04669E-2	+1.25074E-1
+7.23000E+2	+1.82419E-1	+9.08617E-2	+1.25767E-1
+7.23500E+2	+1.82159E-1	+9.14059E-2	+1.26672E-1
+7.24000E+2	+1.89590E-1	+9.22518E-2	+1.27947E-1
+7.24500E+2	+1.82526E-1	+9.33067E-2	+1.29426E-1
+7.25000E+2	+1.90186E-1	+9.42744E-2	+1.30749E-1
+7.25500E+2	+1.88889E-1	+9.50618E-2	+1.31775E-1
+7.26000E+2	+1.82709E-1	+9.54923E-2	+1.32596E-1
+7.26500E+2	+1.89728E-1	+9.56838E-2	+1.32840E-1
+7.27000E+2	+1.83304E-1	+9.58003E-2	+1.33056E-1
+7.27500E+2	+1.81946E-1	+9.61068E-2	+1.33498E-1
+7.28000E+2	+1.85425E-1	+9.65103E-2	+1.34081E-1
+7.28500E+2	+1.86676E-1	+9.69809E-2	+1.34751E-1
+7.29000E+2	+1.88339E-1	+9.74453E-2	+1.35416E-1
+7.29500E+2	+1.90094E-1	+9.78392E-2	+1.35980E-1
+7.30000E+2	+1.90277E-1	+9.80756E-2	+1.36162E-1
+7.30500E+2	+1.96930E-1	+9.81191E-2	+1.36210E-1
+7.31000E+2	+1.91788E-1	+9.79939E-2	+1.36022E-1
+7.31500E+2	+1.90414E-1	+9.76410E-2	+1.35675E-1
+7.32000E+2	+1.91193E-1	+9.70835E-2	+1.34621E-1
+7.32500E+2	+1.77551E-1	+9.66478E-2	+1.34151E-1
+7.33000E+2	+1.83228E-1	+9.68026E-2	+1.34385E-1
+7.33500E+2	+1.87485E-1	+9.74965E-2	+1.35052E-1
+7.34000E+2	+1.86691E-1	+9.85819E-2	+1.37055E-1
+7.34500E+2	+1.92932E-1	+1.00100E-1	+1.39166E-1
+7.35000E+2	+1.97968E-1	+1.01941E-1	+1.41829E-1
+7.35500E+2	+1.95953E-1	+1.03818E-1	+1.44575E-1
+7.36000E+2	+2.02682E-1	+1.05475E-1	+1.46767E-1
+7.36500E+2	+2.02744E-1	+1.06832E-1	+1.48907E-1
+7.37000E+2	+2.00531E-1	+1.08102E-1	+1.50726E-1
+7.37500E+2	+2.07672E-1	+1.09721E-1	+1.53036E-1
+7.38000E+2	+2.07260E-1	+1.11398E-1	+1.55450E-1
+7.38500E+2	+2.07367E-1	+1.12880E-1	+1.57445E-1
+7.39000E+2	+2.11182E-1	+1.13861E-1	+1.58968E-1
+7.39500E+2	+2.10754E-1	+1.14579E-1	+1.59763E-1
+7.40000E+2	+2.16248E-1	+1.14997E-1	+1.59386E-1
+7.40500E+2	+2.16125E-1	+1.15078E-1	+1.60188E-1
+7.41000E+2	+2.14584E-1	+1.15062E-1	+1.60570E-1
+7.41500E+2	+2.17773E-1	+1.15461E-1	+1.61021E-1
+7.42000E+2	+2.09381E-1	+1.16425E-1	+1.62619E-1
+7.42500E+2	+2.17850E-1	+1.17667E-1	+1.64045E-1
+7.43000E+2	+2.20078E-1	+1.18734E-1	+1.65880E-1
+7.43500E+2	+2.20093E-1	+1.19475E-1	+1.66627E-1
+7.44000E+2	+2.24197E-1	+1.19709E-1	+1.66993E-1
+7.44500E+2	+2.26929E-1	+1.19875E-1	+1.67492E-1
+7.45000E+2	+2.21039E-1	+1.19773E-1	+1.67303E-1
+7.45500E+2	+2.18735E-1	+1.19521E-1	+1.66938E-1
+7.46000E+2	+2.19818E-1	+1.19479E-1	+1.66614E-1
+7.46500E+2	+2.08252E-1	+1.19968E-1	+1.67574E-1
+7.47000E+2	+2.21085E-1	+1.20606E-1	+1.68190E-1
+7.47500E+2	+2.23953E-1	+1.20778E-1	+1.68883E-1
+7.48000E+2	+2.22061E-1	+1.20075E-1	+1.67672E-1
+7.48500E+2	+2.20673E-1	+1.18858E-1	+1.66031E-1
+7.49000E+2	+2.18216E-1	+1.18263E-1	+1.65104E-1
+7.49500E+2	+2.17880E-1	+1.18569E-1	+1.65619E-1
+7.50000E+2	+2.18124E-1	+1.19241E-1	+1.66353E-1
+7.50500E+2	+2.19864E-1	+1.19848E-1	+1.67223E-1
+7.51000E+2	+2.23709E-1	+1.20318E-1	+1.67996E-1
+7.51500E+2	+2.17987E-1	+1.20171E-1	+1.68024E-1
+7.52000E+2	+2.19193E-1	+1.19564E-1	+1.67166E-1
+7.52500E+2	+2.22015E-1	+1.18728E-1	+1.65814E-1
+7.53000E+2	+2.15851E-1	+1.17801E-1	+1.64639E-1
+7.53500E+2	+2.15561E-1	+1.16852E-1	+1.63283E-1
+7.54000E+2	+2.18018E-1	+1.16152E-1	+1.62192E-1
+7.54500E+2	+2.13074E-1	+1.15840E-1	+1.61796E-1
+7.55000E+2	+2.14233E-1	+1.15606E-1	+1.61499E-1
+7.55500E+2	+2.11624E-1	+1.15043E-1	+1.60682E-1
+7.56000E+2	+2.11044E-1	+1.14353E-1	+1.59697E-1
+7.56500E+2	+2.12036E-1	+1.13909E-1	+1.58735E-1
+7.57000E+2	+2.13120E-1	+1.14144E-1	+1.59265E-1
+7.57500E+2	+2.10953E-1	+1.14855E-1	+1.60106E-1
+7.58000E+2	+2.16614E-1	+1.15949E-1	+1.61892E-1
+7.58500E+2	+2.16583E-1	+1.17121E-1	+1.63339E-1
+7.59000E+2	+2.15622E-1	+1.18032E-1	+1.64703E-1
+7.59500E+2	+2.17300E-1	+1.18234E-1	+1.64935E-1
+7.60000E+2	+2.17697E-1	+1.17786E-1	+1.64426E-1
+7.60500E+2	+2.15347E-1	+1.17113E-1	+1.63642E-1
+7.61000E+2	+2.15698E-1	+1.16700E-1	+1.62859E-1
+7.61500E+2	+2.12097E-1	+1.16708E-1	+1.63064E-1
+7.62000E+2	+2.14844E-1	+1.16727E-1	+1.62958E-1
+7.62500E+2	+2.15973E-1	+1.16537E-1	+1.62808E-1
+7.63000E+2	+2.11197E-1	+1.16162E-1	+1.62051E-1
+7.63500E+2	+2.10510E-1	+1.15401E-1	+1.61189E-1
+7.64000E+2	+2.15851E-1	+1.14473E-1	+1.59525E-1
+7.64500E+2	+2.11380E-1	+1.13753E-1	+1.58828E-1
+7.65000E+2	+2.12341E-1	+1.13254E-1	+1.58115E-1
+7.65500E+2	+2.13959E-1	+1.12923E-1	+1.57649E-1
+7.66000E+2	+2.11090E-1	+1.12945E-1	+1.57653E-1
+7.66500E+2	+2.10800E-1	+1.07954E-1	+1.50335E-1
+7.67000E+2	+2.00470E-1	+1.04168E-1	+1.45057E-1
+7.67500E+2	+2.01859E-1	+1.04611E-1	+1.45681E-1
+7.68000E+2	+1.96945E-1	+1.04382E-1	+1.45198E-1
+7.68500E+2	+1.99554E-1	+1.03455E-1	+1.44004E-1
+7.69000E+2	+1.96625E-1	+1.02335E-1	+1.42402E-1
+7.69500E+2	+1.94748E-1	+1.01165E-1	+1.40546E-1
+7.70000E+2	+1.92169E-1	+1.00355E-1	+1.39546E-1
+7.70500E+2	+1.85791E-1	+9.93672E-2	+1.38088E-1
+7.71000E+2	+1.89316E-1	+9.83398E-2	+1.36621E-1
+7.71500E+2	+1.84525E-1	+9.70951E-2	+1.34830E-1
+7.72000E+2	+1.87485E-1	+9.56317E-2	+1.32646E-1
+7.72500E+2	+1.87256E-1	+9.39594E-2	+1.30325E-1
+7.73000E+2	+1.82755E-1	+9.21180E-2	+1.27487E-1
+7.73500E+2	+1.82602E-1	+9.02840E-2	+1.24961E-1
+7.74000E+2	+1.78314E-1	+8.83930E-2	+1.21909E-1
+7.74500E+2	+1.74622E-1	+8.67947E-2	+1.19739E-1
+7.75000E+2	+1.70212E-1	+8.58106E-2	+1.18379E-1
+7.75500E+2	+1.71432E-1	+8.50637E-2	+1.17282E-1
+7.76000E+2	+1.74164E-1	+8.42742E-2	+1.16243E-1
+7.76500E+2	+1.70044E-1	+8.29049E-2	+1.14343E-1
+7.77000E+2	+1.76727E-1	+8.15915E-2	+1.12195E-1
+7.77500E+2	+1.62369E-1	+8.02011E-2	+1.10254E-1
+7.78000E+2	+1.72470E-1	+7.87578E-2	+1.08349E-1
+7.78500E+2	+1.57822E-1	+7.70505E-2	+1.05873E-1
+7.79000E+2	+1.54724E-1	+7.51733E-2	+1.03106E-1
+7.79500E+2	+1.53381E-1	+7.34988E-2	+1.00694E-1
+7.80000E+2	+1.55426E-1	+7.17329E-2	+9.81110E-2
+7.80500E+2	+1.50223E-1	+7.00675E-2	+9.56629E-2
+7.81000E+2	+1.45798E-1	+6.87285E-2	+9.36924E-2
+7.81500E+2	+1.46988E-1	+6.75837E-2	+9.20071E-2
